timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779514662,316.16,1257884,11158716,1283,237,2.388,0,0.000,558970,985088,59075
1779514663,312.03,1257884,11158716,1283,238,2.400,0,0.000,647034,987136,59075
1779514664,320.95,1257884,11158716,1283,240,2.424,0,0.000,534394,991232,59075
1779514666,284.65,1257884,11158716,1283,241,2.438,0,0.000,541562,985088,59075
1779514667,335.95,1257884,11158716,1283,243,2.463,0,0.000,588666,991232,59075
1779514668,307.10,1257884,11158716,1283,245,2.493,0,0.000,464762,985088,59075
1779514669,338.59,1257884,11158716,1283,246,2.505,0,0.000,561018,987136,59075
1779514670,290.15,1257884,11158716,1283,248,2.529,0,0.000,613242,991232,59075
1779514672,316.46,1257884,11158716,1283,250,2.555,0,0.000,569210,991232,59075
1779514673,284.84,1257904,11158716,1282,251,2.565,0,0.000,736122,995328,59075
1779514674,299.24,1257904,11158716,1282,253,2.592,0,0.000,653178,991232,59075
1779514675,315.15,1257904,11158716,1282,255,2.614,0,0.000,534394,991232,59075
1779514676,334.72,1257904,11158716,1282,256,2.626,0,0.000,623482,993280,59075
1779514677,285.90,1257904,11158716,1282,257,2.640,0,0.000,717690,987136,59075
1779514679,304.39,1257904,11158716,1282,259,2.661,0,0.000,595834,983040,59075
1779514680,298.16,1257904,11158716,1282,260,2.671,0,0.000,720762,985088,59075
1779514681,339.58,1257904,11158716,1282,262,2.696,0,0.000,590714,983040,59075
1779514682,304.05,1257904,11158716,1282,263,2.705,0,0.000,682874,985088,59075
1779514683,280.21,1257904,11158716,1282,264,2.715,0,0.000,579000,983040,59075
1779514684,282.77,1257904,11158716,1282,266,2.738,0,0.000,383866,976896,59075
1779514686,327.59,1257904,11158716,1282,267,2.751,0,0.000,503287,976896,59075
1779514687,302.20,1257904,11158716,1282,268,2.765,0,0.000,631674,980992,59075
1779514688,320.52,1257904,11158716,1282,270,2.791,0,0.000,510842,983040,59075
1779514689,313.92,1257904,11158716,1282,271,2.803,0,0.000,629626,991232,59075
1779514690,304.14,1257904,11158716,1282,273,2.831,0,0.000,466810,985088,59075
1779514692,297.17,1257904,11158716,1282,274,2.842,0,0.000,552826,987136,59075
1779514693,281.06,1257904,11158716,1282,275,2.855,0,0.000,708474,987136,59075
1779514694,5.25,1257904,11158716,1282,275,2.855,0,0.000,710522,987136,59075
