metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47833.998763,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879915,48030.212761,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,223.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47825.331545,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47902.330968,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47845.259601,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,224.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879915,47862.443499,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,48031.014453,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47864.321549,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879915,47834.630140,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879915,48029.069015,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47860.985363,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47836.599638,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47825.839566,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47865.934571,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47836.797328,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47981.815043,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47837.709501,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47982.213665,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,48029.179389,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47924.249556,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879915,47914.541394,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,224.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47861.070696,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47853.876142,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,224.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879915,47903.457250,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47971.034326,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47917.697743,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,48035.144535,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47853.808868,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47857.208498,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47861.269146,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47926.387846,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47910.429140,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47908.779370,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47844.999226,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47835.760945,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879915,47921.246856,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47864.821020,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879915,47864.586459,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47909.455189,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47853.596659,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47823.140081,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,48030.843553,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47904.205123,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879915,47976.884508,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47825.492113,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879915,47861.803441,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879915,47928.838112,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47834.792133,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879915,47838.420388,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47851.816200,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47929.609168,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47830.913600,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47923.924524,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47823.640359,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47927.065528,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47980.928132,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879915,47861.042673,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47911.107754,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47840.673897,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47924.777726,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47916.358666,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47867.598996,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47826.687986,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,223.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879915,47909.752150,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879915,47928.078717,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47927.036027,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47912.569749,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47837.934116,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47911.134157,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47866.529958,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,48037.934821,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47827.079181,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47917.572131,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,48041.959325,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,224.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47982.621431,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879915,224.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879915,47917.079018,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879915,47856.650719,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879915,225.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879915,47911.693108,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879915,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879915,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
