timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779564504,20.00,237696,5772204,98,24,0.095,0,0.000,63847,77824,59231
1779564505,18.68,237632,5772204,97,25,0.097,0,0.000,43367,77824,59231
1779564506,19.66,237632,5772204,97,25,0.097,0,0.000,55655,77824,59231
1779564507,18.14,237632,5772204,98,25,0.097,0,0.000,66919,77824,59231
1779564508,17.68,237632,5772204,98,26,0.102,0,0.000,44226,77824,59231
1779564509,18.92,237632,5772204,98,26,0.102,0,0.000,55490,77824,59231
1779564511,17.24,237632,5772204,98,26,0.102,0,0.000,67778,77824,59231
1779564512,24.73,237632,5772204,98,27,0.104,0,0.000,44226,77824,59231
1779564513,17.06,237632,5772204,98,27,0.104,0,0.000,56514,77824,59231
1779564514,18.76,237632,5772204,98,27,0.104,0,0.000,67778,77824,59231
1779564515,17.20,237640,5772204,97,28,0.106,0,0.000,45250,77824,59231
1779564516,18.45,237640,5772204,97,28,0.106,0,0.000,56514,77824,59231
1779564518,16.56,237640,5772204,97,28,0.106,0,0.000,68802,77824,59231
1779564519,19.74,237872,5772204,98,29,0.110,0,0.000,45360,78848,59231
1779564520,17.39,237872,5772204,98,29,0.110,0,0.000,57648,78848,59231
1779564521,18.60,237872,5772204,98,29,0.110,0,0.000,68912,78848,59231
1779564522,24.89,237872,5772204,98,30,0.112,0,0.000,44470,78848,59231
1779564523,18.06,237872,5772204,98,30,0.112,0,0.000,56758,78848,59231
1779564525,88.79,274352,6212660,530,36,0.141,0,0.000,132835,275456,59231
1779564526,107.40,358652,6212660,530,37,0.155,0,0.000,134144,266240,59235
1779564527,110.17,370496,6212660,530,38,0.166,0,0.000,142336,269312,59235
1779564528,136.97,375420,6212660,530,39,0.177,0,0.000,150016,270336,59235
1779564529,135.54,375420,6212660,530,40,0.185,0,0.000,158208,269312,59235
1779564531,152.30,384116,6212660,529,41,0.195,0,0.000,164821,269312,59235
1779564532,179.71,402308,6212660,529,42,0.206,0,0.000,167893,268288,59235
1779564533,169.82,409312,6212660,529,43,0.216,0,0.000,177294,268288,59235
1779564534,185.46,416704,6212660,529,44,0.227,0,0.000,190224,267264,59235
1779564536,214.54,423496,6212660,529,45,0.238,0,0.000,209680,267264,59235
1779564537,210.25,427748,6212660,529,46,0.248,0,0.000,237684,266240,59235
1779564538,228.79,430384,6212660,530,48,0.272,0,0.000,164508,267264,59235
1779564540,247.14,436512,6212660,528,49,0.284,0,0.000,200348,267264,59235
1779564541,242.59,440172,6212660,528,50,0.295,0,0.000,248569,267264,59235
1779564542,266.17,440700,6212660,528,52,0.316,0,0.000,182349,267264,59235
1779564544,261.30,442548,6212660,528,53,0.327,0,0.000,238838,267264,59235
1779564545,288.46,443332,6212660,528,55,0.347,0,0.000,180290,267264,59235
1779564546,234.38,443332,6212660,528,56,0.358,0,0.000,236802,267264,59235
1779564548,273.68,443580,6212660,528,58,0.377,0,0.000,188674,267264,59235
1779564549,255.56,443840,6212660,530,60,0.404,0,0.000,149053,267264,59235
1779564550,287.33,444096,6212660,530,61,0.413,0,0.000,222672,267264,59235
1779564552,250.67,444096,6212660,530,63,0.435,0,0.000,175935,267264,59235
1779564553,249.53,444096,6212660,530,64,0.445,0,0.000,247615,267264,59235
1779564554,253.03,444648,6212660,528,66,0.465,0,0.000,203173,267264,59235
1779564556,239.42,444648,6212660,528,68,0.489,0,0.000,152510,267264,59235
1779564557,250.57,445032,6212660,527,69,0.500,0,0.000,217744,268288,59235
1779564558,239.23,445032,6212660,527,71,0.519,0,0.000,172661,269312,59235
1779564560,263.40,445032,6212660,527,72,0.532,0,0.000,246490,269312,59235
1779564561,243.45,445032,6212660,527,74,0.549,0,0.000,194222,269312,59235
1779564562,260.16,445032,6212660,527,76,0.575,0,0.000,142400,270336,59235
1779564564,252.13,447956,6212660,528,77,0.585,0,0.000,240034,264192,59235
1779564565,153.44,455168,6212660,529,78,0.599,0,0.000,212992,272384,59235
1779564566,0.85,455168,6212660,529,78,0.599,0,0.000,212992,272384,59235
