timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779372034,16.81,251168,5769132,96,20,0.082,0,0.000,77586,84992,59547
1779372035,17.54,251168,5769132,96,21,0.084,0,0.000,50381,86016,59547
1779372036,16.41,251168,5769132,96,21,0.084,0,0.000,61645,86016,59547
1779372037,15.52,251168,5769132,96,21,0.084,0,0.000,72909,86016,59547
1779372039,25.59,251432,5769132,96,22,0.087,0,0.000,43213,86016,59291
1779372040,16.34,251436,5769132,97,22,0.087,0,0.000,54477,86016,59291
1779372041,15.52,251436,5769132,97,22,0.087,0,0.000,66765,86016,59291
1779372042,17.91,251472,5769132,96,22,0.087,0,0.000,78029,86016,59291
1779372043,17.13,251472,5769132,96,23,0.089,0,0.000,47309,84992,59291
1779372044,17.39,251472,5769132,96,23,0.089,0,0.000,59597,84992,59291
1779372046,18.06,251472,5769132,96,23,0.089,0,0.000,70861,84992,59291
1779372047,18.06,251472,5769132,96,24,0.092,0,0.000,40249,86016,59291
1779372048,18.18,251472,5769132,96,24,0.092,0,0.000,51513,86016,59291
1779372049,17.39,251472,5769132,96,24,0.092,0,0.000,62777,86016,59291
1779372050,15.52,251472,5769132,96,24,0.092,0,0.000,75065,86016,59291
1779372051,25.59,251472,5769132,96,25,0.095,0,0.000,43321,86016,59234
1779372052,18.18,251472,5769132,96,25,0.095,0,0.000,55609,86016,59234
1779372054,17.62,251472,5769132,96,25,0.095,0,0.000,66873,86016,59234
1779372055,16.45,251472,5769132,96,25,0.095,0,0.000,78137,86016,59234
1779372056,17.99,251472,5769132,96,26,0.097,0,0.000,46393,86016,59234
1779372057,17.02,251472,5769132,96,26,0.097,0,0.000,57657,86016,59234
1779372058,16.78,251472,5769132,96,26,0.097,0,0.000,69945,86016,59234
1779372059,19.91,251892,5769132,96,27,0.100,0,0.000,36155,86016,59234
1779372061,17.39,251892,5769132,96,27,0.100,0,0.000,47419,86016,59234
1779372062,16.70,251892,5769132,96,27,0.100,0,0.000,59707,86016,59234
1779372063,17.17,251892,5769132,96,27,0.100,0,0.000,70971,86016,59234
1779372064,23.63,251892,5769132,96,28,0.102,0,0.000,37179,86016,59234
1779372065,18.14,252152,5769132,96,28,0.102,0,0.000,49467,86016,59234
1779372066,24.89,271568,5831596,178,33,0.136,0,0.000,101376,161792,59234
1779372068,166.05,435196,7163200,1458,36,0.187,0,0.000,221696,395264,59234
1779372069,96.82,449588,7163200,1458,37,0.217,0,0.000,244224,400384,59238
1779372070,104.03,466940,7163200,1458,38,0.246,0,0.000,250880,401408,59238
1779372071,119.27,480604,7163200,1457,39,0.275,0,0.000,259584,401408,59238
1779372073,165.34,538768,7163336,1457,40,0.294,0,0.000,274932,430080,59238
1779372074,147.50,548464,7163336,1457,41,0.314,0,0.000,274794,428032,59238
1779372075,161.79,553524,7163336,1457,42,0.334,0,0.000,287744,447488,59238
1779372076,187.42,594040,7163336,1456,43,0.351,0,0.000,301056,448512,59238
1779372077,186.50,594800,7163336,1456,44,0.367,0,0.000,294002,448512,59238
1779372079,212.06,596520,7163336,1456,45,0.387,0,0.000,294713,448512,59238
1779372080,208.87,599516,7163336,1456,46,0.403,0,0.000,302423,448512,59238
1779372081,211.26,601300,7163336,1456,47,0.421,0,0.000,308793,448512,59238
1779372082,243.05,608916,7163604,1458,48,0.440,0,0.000,311865,440320,59238
1779372084,234.97,609692,7163604,1458,49,0.461,0,0.000,338944,449536,59238
1779372085,248.03,618024,7163604,1458,50,0.483,0,0.000,375808,445440,59238
1779372086,261.54,618864,7163604,1457,52,0.524,0,0.000,310272,452608,59238
1779372088,282.39,621112,7163604,1457,54,0.569,0,0.000,264192,449536,59238
1779372089,291.18,625584,7163604,1457,55,0.587,0,0.000,340480,445440,59238
1779372091,323.08,662396,7163604,1458,57,0.624,0,0.000,347648,474112,59238
1779372092,302.22,662396,7163604,1458,58,0.643,0,0.000,394240,466944,59238
1779372093,313.39,665696,7163604,1457,60,0.682,0,0.000,350208,461824,59238
1779372095,329.14,743792,7163604,1457,63,0.784,0,0.000,356864,549888,59238
1779372096,307.58,830168,7163604,1457,65,0.832,0,0.000,368640,605184,59238
1779372097,323.30,832604,7163604,1457,67,0.878,0,0.000,476672,606208,59238
1779372099,321.28,833312,7163604,1457,69,0.919,0,0.000,470016,608256,59238
1779372100,338.57,850380,7163604,1458,72,0.980,0,0.000,440320,626688,59238
1779372101,340.21,850748,7163604,1456,75,1.045,0,0.000,407040,627712,59238
1779372103,344.53,876852,7163604,1456,77,1.097,0,0.000,533504,832512,59238
1779372104,340.47,1015164,7163604,1458,79,1.144,0,0.000,422912,828416,59238
1779372105,334.87,1042028,7163604,1458,80,1.164,0,0.000,534016,818176,59238
1779372107,221.39,1043788,7167700,1461,81,1.191,0,0.000,473088,814080,59238
1779372108,0.86,1043788,7167700,1461,81,1.191,0,0.000,473088,814080,59238
