timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780452508,14.78,232820,5772204,98,28,0.096,0,0.000,52190,71680,59224
1780452509,14.22,232820,5772204,98,28,0.096,0,0.000,63454,71680,59224
1780452510,20.49,232820,5772204,98,29,0.098,0,0.000,45022,71680,59224
1780452512,14.07,232820,5772204,98,29,0.098,0,0.000,57310,71680,59224
1780452513,14.25,232820,5772204,98,30,0.099,0,0.000,39041,71680,59224
1780452514,13.94,232820,5772204,98,30,0.099,0,0.000,50305,71680,59224
1780452515,12.96,232820,5772204,98,30,0.099,0,0.000,61569,71680,59224
1780452516,14.78,232820,5772204,98,31,0.101,0,0.000,44816,72704,59224
1780452517,14.04,232820,5772204,98,31,0.101,0,0.000,56080,72704,59224
1780452518,14.07,232820,5772204,98,32,0.104,0,0.000,36624,72704,59224
1780452520,19.38,232820,5772204,98,32,0.104,0,0.000,47888,72704,59224
1780452521,13.13,232820,5772204,98,32,0.104,0,0.000,59152,72704,59224
1780452522,15.21,232820,5772204,98,33,0.105,0,0.000,40720,72704,59224
1780452523,17.78,248060,5772204,108,37,0.124,0,0.000,95647,131072,59224
1780452524,136.65,366200,6468792,780,41,0.158,0,0.000,159232,296960,59228
1780452525,94.81,387068,6468792,780,42,0.170,0,0.000,171520,297984,59228
1780452527,113.91,391636,6468792,779,43,0.183,0,0.000,184320,299008,59228
1780452528,116.52,393484,6468792,779,44,0.193,0,0.000,197632,300032,59228
1780452529,124.14,398192,6468792,779,45,0.202,0,0.000,213514,300032,59228
1780452530,156.56,403644,6468792,779,46,0.213,0,0.000,234492,300032,59228
1780452531,149.37,409168,6468792,779,48,0.243,0,0.000,169752,299008,59228
1780452532,165.00,432520,6468792,778,49,0.255,0,0.000,189440,299008,59228
1780452534,179.79,438036,6468792,778,50,0.265,0,0.000,207872,297984,59228
1780452535,191.49,443832,6468792,778,51,0.276,0,0.000,231977,297984,59228
1780452536,202.82,447760,6468792,780,52,0.288,0,0.000,267134,299008,59228
1780452537,206.48,450928,6468792,780,54,0.308,0,0.000,199990,297984,59228
1780452539,235.29,454220,6468928,780,55,0.320,0,0.000,246331,299008,59228
1780452540,227.20,457644,6468928,780,57,0.340,0,0.000,198619,297984,59228
1780452541,255.62,459744,6468928,780,58,0.352,0,0.000,268170,297984,59228
1780452542,244.96,460272,6468928,779,60,0.372,0,0.000,229016,297984,59228
1780452544,266.67,466812,6468928,780,62,0.395,0,0.000,222187,300032,59228
1780452545,273.81,467604,6468928,780,64,0.416,0,0.000,223402,299008,59228
1780452546,295.13,468132,6468928,779,66,0.436,0,0.000,227477,297984,59228
1780452548,285.82,504300,6468928,780,68,0.463,0,0.000,284160,324608,59228
1780452549,287.20,558176,6468928,780,71,0.499,0,0.000,323072,371712,59228
1780452550,274.72,651368,6468928,780,73,0.529,0,0.000,379392,495616,59228
1780452552,305.55,684876,6468928,780,75,0.557,0,0.000,299008,481280,59228
1780452553,297.53,684876,6468928,780,77,0.593,0,0.000,262656,496640,59228
1780452554,305.18,724796,6468928,780,79,0.632,0,0.000,352768,529408,59228
1780452555,294.44,724316,6468928,780,81,0.665,0,0.000,332288,527360,59228
1780452557,328.77,725980,6468928,778,84,0.716,0,0.000,459776,532480,59228
1780452558,312.03,807012,6468928,778,88,0.768,0,0.000,411648,633856,59228
1780452559,304.53,828988,6468928,780,92,0.844,0,0.000,406016,633856,59228
1780452561,300.95,828988,6468928,780,95,0.894,0,0.000,460800,630784,59228
1780452562,300.56,888632,6468928,780,98,0.937,0,0.000,583680,749568,59228
1780452563,215.20,948264,6468928,780,100,0.966,0,0.000,591360,746496,59228
1780452564,4.39,948600,6468928,779,100,0.966,0,0.000,592384,746496,59228
