timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779565337,244.19,671692,6212796,528,185,1.667,0,0.000,407392,478208,59237
1779565338,239.21,671692,6212796,528,186,1.676,0,0.000,310112,477184,59237
1779565339,237.33,671692,6212796,528,187,1.686,0,0.000,215843,478208,59237
1779565341,234.69,671948,6212796,527,187,1.686,0,0.000,402211,478208,59237
1779565342,251.99,671948,6212796,527,188,1.696,0,0.000,313123,478208,59237
1779565343,239.70,671948,6212796,527,189,1.705,0,0.000,219939,478208,59237
1779565345,233.83,671948,6212796,527,189,1.705,0,0.000,405283,478208,59237
1779565346,249.60,671948,6212796,527,190,1.715,0,0.000,312119,478208,59237
1779565347,249.82,671948,6212796,527,191,1.725,0,0.000,212791,478208,59237
1779565349,240.30,671948,6212796,527,191,1.725,0,0.000,399159,478208,59237
1779565350,240.15,671948,6212796,527,192,1.734,0,0.000,299831,478208,59237
1779565351,226.06,671948,6212796,527,193,1.744,0,0.000,206848,478208,59237
1779565353,244.36,671948,6212796,527,193,1.744,0,0.000,392192,478208,59237
1779565354,257.47,671948,6212796,527,194,1.754,0,0.000,295936,478208,59237
1779565355,234.90,671948,6212796,527,195,1.763,0,0.000,201728,478208,59237
1779565356,229.32,671948,6212796,527,195,1.763,0,0.000,384000,478208,59237
1779565358,255.47,671948,6212796,527,196,1.773,0,0.000,314533,478208,59237
1779565359,256.70,671948,6212796,527,197,1.785,0,0.000,215563,452608,59237
1779565360,235.48,671948,6212796,527,198,1.785,0,0.000,401931,452608,59237
1779565362,239.55,671948,6212796,527,198,1.802,0,0.000,360448,480256,59237
1779565363,229.63,671948,6212796,527,199,1.810,0,0.000,264192,480256,59237
1779565364,234.85,671948,6212796,527,200,1.824,0,0.000,161792,480256,59237
1779565366,201.49,671948,6212796,527,200,1.824,0,0.000,277504,480256,59237
1779565367,4.31,671948,6212796,528,200,1.824,0,0.000,278528,480256,59237
