timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779576751,14.62,402480,5770316,97,104,0.562,0,0.000,75556,225280,59350
1779576752,14.69,402480,5770316,97,104,0.562,0,0.000,87844,225280,59350
1779576753,15.42,402480,5770316,97,104,0.562,0,0.000,99108,225280,59350
1779576754,14.56,402480,5770316,97,104,0.562,0,0.000,110372,225280,59350
1779576755,16.38,402480,5770316,97,104,0.562,0,0.000,122660,225280,59350
1779576757,12.74,402480,5770316,97,104,0.562,0,0.000,134948,225280,59350
1779576758,16.38,402480,5770316,97,104,0.562,0,0.000,146212,225280,59350
1779576759,14.38,402480,5770316,97,104,0.562,0,0.000,158500,225280,59350
1779576760,15.29,402480,5770316,97,104,0.562,0,0.000,169764,225280,59350
1779576761,15.42,402480,5770316,97,104,0.562,0,0.000,181028,225280,59350
1779576762,14.56,402480,5770316,97,104,0.562,0,0.000,193316,225280,59350
1779576764,14.53,402480,5770316,97,104,0.562,0,0.000,203556,225280,59350
1779576765,15.58,402480,5770316,97,105,0.565,0,0.000,77054,225280,59350
1779576766,16.49,402480,5770316,97,105,0.565,0,0.000,88318,225280,59350
1779576767,13.91,402480,5770316,97,105,0.565,0,0.000,100606,225280,59350
1779576768,15.75,402480,5770316,97,105,0.565,0,0.000,111870,225280,59350
1779576769,14.53,402480,5770316,97,105,0.565,0,0.000,123134,225280,59350
1779576771,13.56,402480,5770316,97,105,0.565,0,0.000,134398,225280,59350
1779576772,15.45,402480,5770316,97,105,0.565,0,0.000,145662,225280,59350
1779576773,14.47,402480,5770316,97,105,0.565,0,0.000,157950,225280,59350
1779576774,52.99,413980,5954636,278,106,0.576,0,0.000,118040,222208,59350
1779576775,121.29,414772,5954636,278,107,0.583,0,0.000,124928,232448,59350
1779576777,116.36,414772,5954636,278,108,0.589,0,0.000,114688,233472,59350
1779576778,117.26,414772,5954636,278,109,0.599,0,0.000,104448,232448,59350
1779576779,133.06,414788,5954636,277,109,0.599,0,0.000,191488,232448,59350
1779576780,116.53,414788,5954636,277,110,0.604,0,0.000,177152,232448,59350
1779576781,118.79,414788,5954636,277,111,0.610,0,0.000,158271,232448,59350
1779576783,133.06,414788,5954636,277,112,0.616,0,0.000,137791,232448,59350
1779576784,124.59,414788,5954636,277,113,0.621,0,0.000,114239,232448,59350
1779576785,121.95,414788,5954636,277,113,0.621,0,0.000,199231,232448,59350
1779576786,123.40,414788,5954636,277,114,0.627,0,0.000,168825,232448,59350
1779576788,131.11,414788,5954636,277,115,0.632,0,0.000,134009,232448,59350
1779576789,120.08,414788,5954636,277,116,0.640,0,0.000,103289,232448,59350
1779576790,118.43,414788,5954636,277,116,0.640,0,0.000,189305,232448,59350
1779576791,122.38,414788,5954636,277,117,0.645,0,0.000,154139,232448,59350
1779576792,132.78,414788,5954636,277,118,0.651,0,0.000,117275,232448,59350
1779576794,121.06,414788,5954636,277,118,0.651,0,0.000,197147,232448,59350
1779576795,115.34,414788,5954636,277,119,0.656,0,0.000,162331,233472,59350
1779576796,124.20,414788,5954636,277,120,0.661,0,0.000,123614,232448,59350
1779576797,119.18,414788,5954636,277,120,0.661,0,0.000,210654,232448,59350
1779576798,132.24,414788,5954636,277,121,0.667,0,0.000,168670,232448,59350
1779576800,120.56,414788,5954636,277,122,0.672,0,0.000,132655,236544,59350
1779576801,117.45,414788,5954636,277,122,0.672,0,0.000,218671,236544,59350
1779576802,117.65,414788,5954636,277,123,0.677,0,0.000,182098,236544,59350
1779576803,128.77,414788,5954636,277,124,0.683,0,0.000,151512,236544,59350
1779576805,124.32,414788,5954636,277,125,0.687,0,0.000,112609,236544,59350
1779576806,122.76,414788,5954636,277,125,0.687,0,0.000,192481,236544,59350
1779576807,118.61,414788,5954636,277,126,0.693,0,0.000,152634,236544,59350
1779576808,131.08,414788,5954636,277,127,0.698,0,0.000,114746,236544,59350
1779576809,124.28,414788,5954636,277,127,0.698,0,0.000,201786,236544,59350
1779576811,124.11,414788,5954636,277,128,0.703,0,0.000,163898,236544,59350
1779576812,121.81,414788,5954636,277,129,0.708,0,0.000,119497,236544,59350
1779576813,119.10,414788,5954636,277,129,0.708,0,0.000,205513,236544,59350
1779576814,123.34,414788,5954636,277,130,0.713,0,0.000,148205,236544,59350
1779576815,5.19,414788,5954636,277,130,0.713,0,0.000,149229,236544,59350
