metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1780444846,1.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_duration,1780444846,102.813663,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_blocked,1780444846,0.003873,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_connecting,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_tls_handshaking,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_sending,1780444846,0.011828,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_waiting,1780444846,102.770507,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_receiving,1780444846,0.031328,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_failed,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_reqs,1780444846,1.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_duration,1780444846,102.775824,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_blocked,1780444846,0.001708,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_connecting,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_tls_handshaking,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_sending,1780444846,0.014168,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_waiting,1780444846,102.748360,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_receiving,1780444846,0.013296,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_failed,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_reqs,1780444846,1.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_duration,1780444846,102.807136,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_blocked,1780444846,0.001727,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_connecting,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_tls_handshaking,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_sending,1780444846,0.004226,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_waiting,1780444846,102.789746,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_receiving,1780444846,0.013164,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_failed,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_reqs,1780444846,1.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_duration,1780444846,102.903725,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_blocked,1780444846,0.003906,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_connecting,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_tls_handshaking,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_sending,1780444846,0.011799,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_waiting,1780444846,102.881588,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_receiving,1780444846,0.010338,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_failed,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_reqs,1780444846,1.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_duration,1780444846,102.863673,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_blocked,1780444846,0.002337,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_connecting,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_tls_handshaking,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_sending,1780444846,0.005667,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_waiting,1780444846,102.823109,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_receiving,1780444846,0.034897,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_failed,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_reqs,1780444846,1.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_duration,1780444846,102.580490,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_blocked,1780444846,0.001608,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_connecting,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_tls_handshaking,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_sending,1780444846,0.004999,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_waiting,1780444846,102.540499,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_receiving,1780444846,0.034992,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_failed,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_reqs,1780444846,1.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_duration,1780444846,102.490187,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_blocked,1780444846,0.001735,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_connecting,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_tls_handshaking,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_sending,1780444846,0.004319,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_waiting,1780444846,102.458386,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_receiving,1780444846,0.027482,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_failed,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_reqs,1780444846,1.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_duration,1780444846,102.612155,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_blocked,1780444846,0.001472,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_connecting,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_tls_handshaking,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_sending,1780444846,0.004008,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_waiting,1780444846,102.590827,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_receiving,1780444846,0.017320,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_failed,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_reqs,1780444846,1.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_duration,1780444846,102.668771,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_blocked,1780444846,0.002028,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_connecting,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_tls_handshaking,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_sending,1780444846,0.006538,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_waiting,1780444846,102.650205,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_receiving,1780444846,0.012028,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_failed,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_reqs,1780444846,1.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_duration,1780444846,102.572934,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_blocked,1780444846,0.008598,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_connecting,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_tls_handshaking,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_sending,1780444846,0.003911,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_waiting,1780444846,102.549231,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_receiving,1780444846,0.019792,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_failed,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_reqs,1780444846,1.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_duration,1780444846,102.642838,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_blocked,1780444846,0.002220,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_connecting,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_tls_handshaking,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_sending,1780444846,0.003381,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_waiting,1780444846,102.591803,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_receiving,1780444846,0.047654,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_failed,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
data_sent,1780444846,84.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_received,1780444846,296.000000,,,,,,,,,warmup,,,,,,phase=warmup,
iteration_duration,1780444846,202.723645,,,,,,,,,warmup,,,,,,phase=warmup,
iterations,1780444846,1.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_sent,1780444846,84.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_received,1780444846,296.000000,,,,,,,,,warmup,,,,,,phase=warmup,
iteration_duration,1780444846,202.760219,,,,,,,,,warmup,,,,,,phase=warmup,
iterations,1780444846,1.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_sent,1780444846,84.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_received,1780444846,295.000000,,,,,,,,,warmup,,,,,,phase=warmup,
iteration_duration,1780444846,202.728322,,,,,,,,,warmup,,,,,,phase=warmup,
iterations,1780444846,1.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_sent,1780444846,84.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_received,1780444846,296.000000,,,,,,,,,warmup,,,,,,phase=warmup,
iteration_duration,1780444846,202.722466,,,,,,,,,warmup,,,,,,phase=warmup,
iterations,1780444846,1.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_sent,1780444846,84.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_received,1780444846,296.000000,,,,,,,,,warmup,,,,,,phase=warmup,
iteration_duration,1780444846,202.703678,,,,,,,,,warmup,,,,,,phase=warmup,
iterations,1780444846,1.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_sent,1780444846,84.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_received,1780444846,296.000000,,,,,,,,,warmup,,,,,,phase=warmup,
iteration_duration,1780444846,202.841859,,,,,,,,,warmup,,,,,,phase=warmup,
iterations,1780444846,1.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_sent,1780444846,84.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_received,1780444846,295.000000,,,,,,,,,warmup,,,,,,phase=warmup,
iteration_duration,1780444846,202.773678,,,,,,,,,warmup,,,,,,phase=warmup,
iterations,1780444846,1.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_sent,1780444846,84.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_received,1780444846,295.000000,,,,,,,,,warmup,,,,,,phase=warmup,
iteration_duration,1780444846,203.970220,,,,,,,,,warmup,,,,,,phase=warmup,
iterations,1780444846,1.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_sent,1780444846,84.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_received,1780444846,296.000000,,,,,,,,,warmup,,,,,,phase=warmup,
iteration_duration,1780444846,202.782531,,,,,,,,,warmup,,,,,,phase=warmup,
iterations,1780444846,1.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_sent,1780444846,84.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_received,1780444846,296.000000,,,,,,,,,warmup,,,,,,phase=warmup,
iteration_duration,1780444846,202.888309,,,,,,,,,warmup,,,,,,phase=warmup,
iterations,1780444846,1.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_sent,1780444846,84.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_received,1780444846,296.000000,,,,,,,,,warmup,,,,,,phase=warmup,
iteration_duration,1780444846,202.975272,,,,,,,,,warmup,,,,,,phase=warmup,
iterations,1780444846,1.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_sent,1780444846,84.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_received,1780444846,296.000000,,,,,,,,,warmup,,,,,,phase=warmup,
iteration_duration,1780444846,202.894027,,,,,,,,,warmup,,,,,,phase=warmup,
iterations,1780444846,1.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_sent,1780444846,84.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_received,1780444846,296.000000,,,,,,,,,warmup,,,,,,phase=warmup,
iteration_duration,1780444846,202.932551,,,,,,,,,warmup,,,,,,phase=warmup,
iterations,1780444846,1.000000,,,,,,,,,warmup,,,,,,phase=warmup,
http_reqs,1780444846,1.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_duration,1780444846,102.614468,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_blocked,1780444846,0.004446,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_connecting,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_tls_handshaking,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_sending,1780444846,0.011410,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_waiting,1780444846,102.578124,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_receiving,1780444846,0.024934,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_failed,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_reqs,1780444846,1.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_duration,1780444846,102.512906,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_blocked,1780444846,0.001718,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_connecting,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_tls_handshaking,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_sending,1780444846,0.004795,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_waiting,1780444846,102.446290,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_receiving,1780444846,0.061821,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_failed,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_reqs,1780444846,1.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_duration,1780444846,102.668189,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_blocked,1780444846,0.002116,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_connecting,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_tls_handshaking,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_sending,1780444846,0.011404,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_waiting,1780444846,102.636118,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_receiving,1780444846,0.020667,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_failed,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_reqs,1780444846,1.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_duration,1780444846,102.685449,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_blocked,1780444846,0.002065,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_connecting,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_tls_handshaking,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_sending,1780444846,0.052291,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_waiting,1780444846,102.593258,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_receiving,1780444846,0.039900,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
http_req_failed,1780444846,0.000000,,,,true,,GET,http://54.233.192.84:8080/api/io,HTTP/1.1,warmup,,200,,,http://54.233.192.84:8080/api/io,phase=warmup,
data_sent,1780444846,84.000000,,,,,,,,,warmup,,,,,,phase=warmup,
data_received,1780444846,296.000000,,,,,,,,,warmup,,,,,,phase=warmup,
iteration_duration,1780444846,202.653236,,,,,,,,,warmup,,,,,,phase=warmup,
