timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779389476,290.45,448584,10649652,786,61,0.246,0,0.000,191315,296960,58840
1779389478,324.44,514304,10649652,786,63,0.258,0,0.000,237191,317440,58840
1779389479,322.36,558352,10649652,786,66,0.279,0,0.000,229731,348160,58840
1779389480,314.17,607660,10649652,786,68,0.295,0,0.000,262126,419840,58840
1779389481,315.23,609488,10649652,786,70,0.310,0,0.000,274926,413696,58840
1779389482,341.52,609768,10649652,785,72,0.328,0,0.000,290569,432128,58840
1779389483,340.60,624652,10649652,785,74,0.343,0,0.000,350208,434176,58840
1779389485,335.65,624652,10649652,785,76,0.358,0,0.000,335861,432128,58840
1779389486,343.59,624868,10649652,785,78,0.371,0,0.000,360819,434176,58840
1779389487,435.57,636408,10649652,785,81,0.398,0,0.000,346112,501760,58840
1779389488,601.38,724544,10649652,783,86,0.434,0,0.000,450560,626688,58840
1779389489,305.68,1021072,10649652,783,87,0.444,0,0.000,694272,1253376,58840
1779389491,308.28,1142452,10649652,784,88,0.455,0,0.000,505097,1222656,58840
1779389492,269.83,1224096,10649652,784,88,0.455,0,0.000,771337,1222656,58840
1779389493,289.08,1365136,10649652,784,89,0.468,0,0.000,432909,1132544,58840
1779389494,270.24,1365080,10649652,783,89,0.468,0,0.000,682765,1132544,58840
1779389495,266.67,1366136,10649652,783,90,0.478,0,0.000,429326,1134592,58840
1779389497,130.42,1366396,10649652,782,90,0.478,0,0.000,503054,1134592,58840
