timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780454564,14.04,242092,5772204,97,30,0.098,0,0.000,60971,76800,59228
1780454565,16.70,242132,5783468,111,31,0.100,0,0.000,64441,74752,59228
1780454567,192.40,281768,5956524,280,35,0.124,0,0.000,99050,141312,59232
1780454568,98.92,295224,5956524,279,37,0.134,0,0.000,111159,157696,59232
1780454569,102.15,300584,5956524,279,39,0.143,0,0.000,102000,158720,59232
1780454570,117.49,304872,5956524,279,40,0.147,0,0.000,134564,158720,59232
1780454571,134.19,310584,5956524,279,42,0.159,0,0.000,127655,158720,59232
1780454572,132.17,313488,5956524,279,44,0.168,0,0.000,119112,158720,59232
1780454574,112.55,318284,5956524,279,46,0.179,0,0.000,101558,161792,59232
1780454575,109.17,319324,5956524,279,47,0.184,0,0.000,130437,161792,59232
1780454576,113.17,320908,5956524,279,49,0.195,0,0.000,99717,161792,59232
1780454577,106.61,321964,5956524,279,50,0.200,0,0.000,124747,161792,59232
1780454578,108.94,323252,5956524,277,51,0.205,0,0.000,150347,161792,59232
1780454580,103.86,323252,5956524,277,53,0.215,0,0.000,116084,161792,59232
1780454581,111.30,323516,5956524,277,54,0.220,0,0.000,139636,161792,59232
1780454582,102.07,323516,5956524,277,56,0.228,0,0.000,105691,161792,59232
1780454583,109.01,323516,5956524,277,57,0.233,0,0.000,130267,161792,59232
1780454584,103.67,323516,5956524,277,59,0.244,0,0.000,97759,162816,59232
1780454585,113.08,324044,5956524,277,60,0.249,0,0.000,122511,162816,59232
1780454587,99.36,324044,5956524,277,61,0.253,0,0.000,148111,162816,59232
1780454588,109.77,324044,5956524,277,63,0.261,0,0.000,113159,162816,59232
1780454589,98.96,324044,5956524,277,64,0.265,0,0.000,138759,162816,59232
1780454590,105.53,324044,5956524,277,66,0.274,0,0.000,105736,162816,59232
1780454591,125.42,325624,5956524,280,67,0.278,0,0.000,132360,162816,59232
1780454593,134.16,331168,5956524,280,69,0.289,0,0.000,107464,161792,59232
1780454594,122.43,331432,5956524,280,70,0.293,0,0.000,135112,160768,59232
1780454595,104.58,326344,5956524,280,72,0.305,0,0.000,103955,161792,59232
1780454596,114.65,326344,5956524,280,73,0.309,0,0.000,130579,161792,59232
1780454597,102.59,326344,5956524,280,75,0.321,0,0.000,100721,161792,59232
1780454598,109.02,326388,5956524,278,76,0.325,0,0.000,126321,161792,59232
1780454600,107.49,326928,5956524,277,78,0.342,0,0.000,93348,161792,59232
1780454601,111.80,326928,5956524,277,79,0.347,0,0.000,122020,161792,59232
1780454602,109.79,326928,5956524,277,80,0.351,0,0.000,147620,161792,59232
1780454603,110.23,326928,5956524,277,82,0.360,0,0.000,115876,161792,59232
1780454604,103.23,326928,5956524,277,83,0.364,0,0.000,142500,161792,59232
1780454606,93.67,326928,5956524,277,84,0.369,0,0.000,147449,162816,59232
