timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779392317,290.98,1114860,10909416,1032,240,2.057,0,0.000,467968,860160,58841
1779392318,315.53,1114860,10909416,1032,241,2.068,0,0.000,577536,860160,58841
1779392319,305.96,1114860,10909416,1032,243,2.088,0,0.000,423749,862208,58841
1779392320,272.51,1114860,10909416,1032,244,2.102,0,0.000,524288,858112,58841
1779392321,298.49,1114860,10909416,1032,246,2.124,0,0.000,425984,862208,58841
1779392323,291.65,1114860,10909416,1032,247,2.135,0,0.000,495616,864256,58841
1779392324,283.87,1114860,10909416,1032,248,2.146,0,0.000,554924,860160,58841
1779392325,300.31,1114860,10909416,1032,249,2.155,0,0.000,581489,860160,58841
1779392326,292.81,1114860,10909416,1032,251,2.174,0,0.000,286720,854016,58841
1779392327,264.08,1114860,10909416,1032,252,2.184,0,0.000,344064,849920,58841
1779392328,309.13,1114860,10909416,1032,253,2.195,0,0.000,372736,847872,58841
1779392330,286.87,1114860,10909416,1032,254,2.207,0,0.000,464896,849920,58841
1779392331,283.09,1114860,10909416,1032,255,2.218,0,0.000,482032,851968,58841
1779392332,279.13,1114860,10909416,1032,256,2.229,0,0.000,534528,849920,58841
1779392333,56.11,1114860,10909416,1032,256,2.229,0,0.000,548864,849920,58841
1779392334,0.00,1114860,10909416,1032,256,2.229,0,0.000,548864,849920,58841
