timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779565629,20.60,237292,5772204,97,26,0.102,0,0.000,44169,76800,59224
1779565631,18.53,237292,5772204,97,26,0.102,0,0.000,55433,76800,59224
1779565632,19.53,237292,5772204,97,26,0.102,0,0.000,66697,76800,59224
1779565633,24.63,237292,5772204,97,27,0.104,0,0.000,44169,76800,59224
1779565634,19.13,237292,5772204,97,27,0.104,0,0.000,55433,76800,59224
1779565635,17.09,237292,5772204,97,27,0.104,0,0.000,67721,76800,59224
1779565636,21.28,237292,5772204,97,28,0.106,0,0.000,44552,77824,59224
1779565638,19.25,237292,5772204,97,28,0.106,0,0.000,56840,77824,59224
1779565639,19.57,237292,5772204,97,28,0.106,0,0.000,68104,77824,59224
1779565640,19.13,237292,5772204,97,29,0.109,0,0.000,44269,77824,59224
1779565641,19.56,237292,5772204,97,29,0.109,0,0.000,55533,77824,59224
1779565642,19.01,237292,5772204,97,29,0.109,0,0.000,66797,77824,59224
1779565643,64.68,270164,5956524,280,33,0.137,0,0.000,89600,146432,59224
1779565645,99.17,285860,5956524,280,35,0.148,0,0.000,101343,144384,59224
1779565646,112.07,301900,5956524,280,37,0.161,0,0.000,100601,157696,59228
1779565647,106.24,301900,5956524,280,38,0.166,0,0.000,119204,156672,59228
1779565648,132.78,306944,5956524,280,40,0.178,0,0.000,105537,158720,59228
1779565649,135.27,310260,5956524,280,41,0.184,0,0.000,137803,158720,59228
1779565651,159.50,313472,5956524,279,43,0.196,0,0.000,128437,158720,59228
1779565652,170.25,322340,5956524,279,45,0.209,0,0.000,119886,162816,59228
1779565653,151.05,325012,5956524,279,47,0.221,0,0.000,105785,161792,59228
1779565654,144.72,326596,5956524,279,48,0.227,0,0.000,139243,162816,59228
1779565656,123.40,326860,5956524,279,50,0.239,0,0.000,113027,162816,59228
1779565657,130.04,328496,5956524,278,51,0.245,0,0.000,141699,163840,59228
1779565658,126.67,328756,5956524,278,53,0.256,0,0.000,113653,163840,59228
1779565659,129.22,328900,5956524,277,54,0.262,0,0.000,141301,163840,59228
1779565660,126.89,328900,5956524,277,56,0.273,0,0.000,108247,163840,59228
1779565662,130.85,328900,5956524,277,57,0.279,0,0.000,136919,163840,59228
1779565663,121.49,328900,5956524,277,59,0.296,0,0.000,106845,163840,59228
1779565664,140.93,328900,5956524,277,60,0.302,0,0.000,132445,163840,59228
1779565665,121.26,328900,5956524,277,62,0.315,0,0.000,101012,165888,59228
1779565667,136.08,328900,5956524,277,63,0.320,0,0.000,127248,165888,59228
1779565668,119.59,328900,5956524,277,65,0.331,0,0.000,96420,165888,59228
1779565669,131.70,329692,5956524,277,66,0.336,0,0.000,124068,165888,59228
1779565670,122.31,329692,5956524,277,67,0.341,0,0.000,151716,165888,59228
1779565671,129.82,330736,5956524,277,69,0.353,0,0.000,117760,165888,59228
1779565673,125.64,330736,5956524,277,70,0.357,0,0.000,145408,165888,59228
1779565674,124.90,330736,5956524,277,72,0.369,0,0.000,110304,165888,59228
1779565675,132.22,330736,5956524,277,73,0.374,0,0.000,135904,165888,59228
1779565676,119.83,330736,5956524,277,75,0.387,0,0.000,102813,165888,59228
1779565677,134.94,331480,5956524,277,76,0.392,0,0.000,130461,165888,59228
1779565679,117.27,331480,5956524,277,78,0.411,0,0.000,96544,165888,59228
1779565680,139.17,331740,5956524,277,79,0.415,0,0.000,124192,165888,59228
1779565681,125.36,331740,5956524,277,80,0.423,0,0.000,151620,165888,59228
1779565682,135.26,331740,5956524,277,82,0.434,0,0.000,118852,165888,59228
1779565684,103.85,331740,5956524,277,83,0.439,0,0.000,115780,165888,59228
