timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779512545,19.36,229604,9953200,103,30,0.081,0,0.000,58644,71680,58839
1779512546,24.51,229604,9953200,103,31,0.083,0,0.000,40568,71680,58839
1779512547,17.72,229632,9953200,102,31,0.083,0,0.000,52856,71680,58839
1779512549,17.74,229632,9953200,102,31,0.083,0,0.000,63096,71680,58839
1779512550,18.54,229632,9953200,102,32,0.085,0,0.000,46937,71680,58839
1779512551,16.56,229632,9953200,102,32,0.085,0,0.000,57177,71680,58839
1779512552,19.30,229632,9953200,102,33,0.087,0,0.000,40553,71680,58839
1779512553,18.40,229632,9953200,102,33,0.087,0,0.000,50793,71680,58839
1779512554,19.17,229632,9953200,102,33,0.087,0,0.000,63081,71680,58839
1779512555,25.49,229888,9953200,102,34,0.088,0,0.000,46966,71680,58839
1779512557,17.62,229888,9953200,102,34,0.088,0,0.000,57206,71680,58839
1779512558,17.32,229888,9953200,102,35,0.089,0,0.000,40899,71680,58839
1779512559,16.76,229888,9953200,102,35,0.089,0,0.000,53187,71680,58839
1779512560,96.86,292568,10137520,286,41,0.101,0,0.000,127008,256000,58839
1779512561,102.94,343076,10137520,285,42,0.107,0,0.000,101788,245760,58843
1779512562,104.77,343080,10137520,284,42,0.107,0,0.000,163228,245760,58843
1779512563,119.82,358284,10137520,283,43,0.111,0,0.000,159853,251904,58843
1779512565,135.18,358284,10137520,283,44,0.115,0,0.000,153709,251904,58843
1779512566,147.79,378932,10137520,284,45,0.118,0,0.000,131181,249856,58843
1779512567,115.71,378932,10137520,284,46,0.123,0,0.000,92514,247808,58843
1779512568,115.56,387592,10137520,284,46,0.123,0,0.000,174434,247808,58843
1779512569,122.67,394144,10137520,284,47,0.127,0,0.000,137570,247808,58843
1779512570,117.62,394144,10137520,284,47,0.127,0,0.000,217442,247808,58843
1779512571,113.53,401016,10137520,283,48,0.131,0,0.000,170338,247808,58843
1779512573,117.09,408312,10137520,282,49,0.135,0,0.000,116308,247808,58843
1779512574,116.27,408312,10137520,283,49,0.135,0,0.000,198228,247808,58843
1779512575,146.87,411468,10137520,283,50,0.139,0,0.000,153172,247808,58843
1779512576,115.04,411468,10137520,283,51,0.143,0,0.000,91732,247808,58843
1779512577,113.05,415428,10137520,283,51,0.143,0,0.000,173652,247808,58843
1779512578,118.02,416432,10137520,283,52,0.147,0,0.000,117752,245760,58843
1779512579,117.96,416432,10137520,283,52,0.147,0,0.000,197624,245760,58843
1779512581,127.21,416444,10137520,282,53,0.151,0,0.000,138232,245760,58843
1779512582,112.78,416444,10137520,282,53,0.151,0,0.000,218104,245760,58843
1779512583,116.96,417232,10137520,282,54,0.155,0,0.000,162808,245760,58843
1779512584,120.27,417496,10137520,282,55,0.158,0,0.000,102909,245760,58843
1779512585,113.00,417496,10137520,282,55,0.158,0,0.000,182781,245760,58843
1779512586,126.03,417496,10137520,282,56,0.162,0,0.000,125437,245760,58843
1779512588,114.41,417496,10137520,282,56,0.162,0,0.000,207357,245760,58843
1779512589,114.03,417496,10137520,282,57,0.166,0,0.000,147965,245760,58843
1779512590,113.41,417496,10137520,282,57,0.166,0,0.000,227837,245760,58843
1779512591,115.06,417496,10137520,282,58,0.170,0,0.000,169692,247808,58843
1779512592,127.85,417760,10137520,282,59,0.174,0,0.000,112026,249856,58843
1779512593,115.45,418024,10137520,282,59,0.174,0,0.000,191898,249856,58843
1779512594,115.55,418024,10137520,282,60,0.177,0,0.000,134426,251904,58843
1779512596,111.67,418024,10137520,282,60,0.177,0,0.000,218394,251904,58843
1779512597,118.45,420024,10137520,282,61,0.180,0,0.000,155352,253952,58843
1779512598,113.13,420024,10137520,282,61,0.180,0,0.000,237272,253952,58843
1779512599,121.40,420260,10137520,282,62,0.184,0,0.000,173784,251904,58843
1779512600,39.34,420524,10137520,285,62,0.184,0,0.000,190168,251904,58843
