timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779077046,95.01,327944,10086320,232,60,0.157,0,0.000,125843,155648,58836
1779077047,85.90,327944,10086320,232,61,0.159,0,0.000,136098,155648,58836
1779077048,92.96,327944,10086320,232,63,0.167,0,0.000,86627,155648,58836
1779077049,94.90,327944,10086320,232,64,0.170,0,0.000,94819,155648,58836
1779077050,90.65,327944,10086320,232,65,0.174,0,0.000,102694,155648,58836
1779077052,94.53,328200,10086320,232,66,0.177,0,0.000,108838,155648,58836
1779077053,89.39,328200,10086320,232,67,0.179,0,0.000,114982,155648,58836
1779077054,100.22,328200,10086320,232,68,0.181,0,0.000,127270,155648,58836
1779077055,90.07,328200,10086320,232,69,0.183,0,0.000,133414,155648,58836
1779077056,96.00,328460,10086320,232,70,0.185,0,0.000,141606,155648,58836
1779077057,86.73,328460,10086320,232,72,0.190,0,0.000,90406,155648,58836
1779077058,101.31,328720,10086320,236,73,0.192,0,0.000,98598,155648,58836
1779077059,93.08,328720,10086320,236,74,0.194,0,0.000,108838,155648,58836
1779077061,89.57,328744,10086320,235,75,0.197,0,0.000,117030,155648,58836
1779077062,99.22,328744,10086320,235,76,0.199,0,0.000,125222,155648,58836
1779077063,84.53,328744,10086320,235,77,0.201,0,0.000,133414,155648,58836
1779077064,78.26,328744,10086320,234,78,0.203,0,0.000,123174,155648,58836
1779077065,6.18,328744,10086320,235,78,0.203,0,0.000,123174,155648,58836
