timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780445749,12.28,1270580,5770972,97,196,3.315,0,0.000,494592,1025024,59223
1780445750,56.89,1276832,6561500,877,196,3.315,0,0.000,667648,1025024,59223
1780445752,351.90,1279520,6911708,1212,196,3.315,0,0.000,796672,1025024,59223
1780445753,376.26,1279520,6911708,1212,197,3.345,0,0.000,496128,986112,59223
1780445754,298.21,1280112,6994652,1293,198,3.365,0,0.000,583168,1002496,59223
1780445756,283.24,1280112,6994652,1293,199,3.387,0,0.000,654336,1001472,59223
1780445757,276.61,1280112,6994652,1293,201,3.410,0,0.000,736256,995328,59223
1780445758,360.39,1280608,7055068,1352,201,3.440,0,0.000,557568,995328,59223
1780445759,378.36,1280608,7055068,1352,201,3.440,0,0.000,557568,995328,59223
1780445761,299.04,1280612,7055068,1352,202,3.463,0,0.000,711680,995328,59223
1780445762,266.40,1280612,7055068,1352,204,3.525,0,0.000,380928,995328,59223
1780445763,358.78,1281060,7103196,1399,204,3.525,0,0.000,533504,995328,59223
1780445765,292.02,1281064,7103196,1399,205,3.548,0,0.000,645120,991232,59223
1780445766,298.46,1281064,7103196,1399,207,3.589,0,0.000,497664,1001472,59223
1780445767,283.11,1281064,7103196,1399,208,3.614,0,0.000,660992,998400,59223
1780445769,272.32,1281112,7115484,1411,210,3.660,0,0.000,479232,991232,59223
1780445770,297.73,1281112,7115484,1411,211,3.683,0,0.000,594432,998400,59223
1780445771,279.00,1281112,7115484,1411,212,3.705,0,0.000,609792,995328,59223
1780445773,292.98,1281448,7133916,1429,213,3.725,0,0.000,564224,990208,59223
1780445774,270.12,1281448,7133916,1429,215,3.776,0,0.000,411648,995328,59223
1780445775,284.04,1281452,7134940,1430,216,3.801,0,0.000,497152,991232,59223
1780445777,303.26,1281452,7134940,1430,217,3.823,0,0.000,525312,995328,59223
1780445778,261.24,1281452,7134940,1430,218,3.846,0,0.000,624128,994304,59223
1780445779,287.20,1281452,7134940,1430,220,3.888,0,0.000,476672,996352,59223
1780445781,300.57,1281452,7134940,1430,221,3.914,0,0.000,517120,994304,59223
1780445782,297.42,1281452,7134940,1430,222,3.944,0,0.000,662016,994304,59223
1780445783,262.86,1281508,7149276,1444,224,3.991,0,0.000,560640,1000448,59223
1780445785,282.44,1281508,7149276,1444,225,4.011,0,0.000,734208,998400,59223
1780445786,308.53,1281508,7149276,1444,227,4.053,0,0.000,525312,998400,59223
1780445787,278.89,1281508,7149276,1444,228,4.078,0,0.000,688640,1001472,59223
1780445788,271.07,1281864,7172828,1467,229,4.101,0,0.000,710656,1001472,59223
1780445790,288.72,1281864,7172828,1467,231,4.155,0,0.000,595968,1003520,59223
1780445791,82.49,1281864,7172828,1467,231,4.155,0,0.000,616448,1003520,59223
