timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779580772,29.31,235256,5772204,98,21,0.089,0,0.000,43768,73728,59232
1779580773,18.97,235256,5772204,98,21,0.089,0,0.000,56056,73728,59232
1779580774,19.09,235256,5772204,98,21,0.089,0,0.000,67320,73728,59232
1779580775,21.01,235256,5772204,98,22,0.091,0,0.000,47864,73728,59232
1779580777,19.66,235256,5772204,98,22,0.091,0,0.000,60152,73728,59232
1779580778,20.09,235256,5772204,98,23,0.093,0,0.000,39653,73728,59232
1779580779,19.62,235256,5772204,98,23,0.093,0,0.000,51941,73728,59232
1779580780,20.04,235256,5772204,98,23,0.093,0,0.000,63205,73728,59232
1779580781,25.16,235256,5772204,98,24,0.096,0,0.000,43749,73728,59233
1779580782,19.70,235256,5772204,98,24,0.096,0,0.000,55013,73728,59233
1779580784,17.91,235256,5772204,98,24,0.096,0,0.000,67301,73728,59233
1779580785,21.55,235256,5772204,98,25,0.098,0,0.000,46821,73728,59233
1779580786,20.09,235256,5772204,98,25,0.098,0,0.000,58085,73728,59233
1779580787,18.46,235256,5772204,98,26,0.101,0,0.000,39106,73728,59233
1779580788,21.74,235256,5772204,98,26,0.101,0,0.000,50370,73728,59233
1779580789,18.03,235256,5772204,98,26,0.101,0,0.000,62658,73728,59233
1779580791,27.65,235256,5772204,98,27,0.103,0,0.000,42178,73728,59233
1779580792,17.39,235256,5772204,98,27,0.103,0,0.000,53442,73728,59233
1779580793,18.26,235256,5772204,98,27,0.103,0,0.000,65730,73728,59233
1779580794,18.84,235256,5772204,98,28,0.105,0,0.000,45250,73728,59233
1779580795,18.34,235256,5772204,98,28,0.105,0,0.000,57538,73728,59233
1779580796,20.21,235256,5772204,98,29,0.109,0,0.000,37129,74752,59233
1779580798,16.34,235256,5772204,98,29,0.109,0,0.000,48393,74752,59233
1779580799,20.60,235256,5772204,98,29,0.109,0,0.000,61705,74752,59233
1779580800,25.64,235256,5772204,98,30,0.111,0,0.000,40472,74752,59233
1779580801,16.91,235256,5772204,98,30,0.111,0,0.000,52760,74752,59233
1779580802,19.01,235256,5772204,98,30,0.111,0,0.000,64024,74752,59233
1779580803,18.64,235256,5772204,98,31,0.113,0,0.000,43619,74752,59233
1779580805,19.74,235256,5772204,98,31,0.113,0,0.000,54883,74752,59233
1779580806,15.32,235256,5772204,98,31,0.113,0,0.000,67171,74752,59233
1779580807,118.20,308472,6768956,1115,39,0.157,0,0.000,239616,402432,59233
1779580808,115.09,428664,7130564,1427,40,0.236,0,0.000,234496,392192,59237
1779580809,119.59,457696,7132612,1427,41,0.260,0,0.000,252928,406528,59237
1779580811,145.60,482176,7132612,1427,42,0.280,0,0.000,267776,406528,59237
1779580812,136.40,489776,7132612,1426,43,0.301,0,0.000,275968,405504,59237
1779580813,168.38,515552,7132612,1426,44,0.322,0,0.000,290816,433152,59237
1779580814,162.85,546844,7132612,1426,45,0.339,0,0.000,309498,433152,59237
1779580815,174.90,551300,7132612,1426,46,0.357,0,0.000,310768,432128,59237
1779580817,203.95,555296,7132748,1426,47,0.376,0,0.000,320878,433152,59237
1779580818,196.08,562860,7132748,1426,48,0.393,0,0.000,333699,433152,59237
1779580819,198.12,567200,7132748,1426,49,0.411,0,0.000,349332,432128,59237
1779580821,243.96,582364,7132748,1426,50,0.434,0,0.000,369844,434176,59237
1779580822,235.20,585496,7132748,1428,52,0.481,0,0.000,261632,436224,59237
1779580823,240.45,592904,7132748,1426,53,0.501,0,0.000,263168,439296,59237
1779580824,274.20,597188,7132884,1426,54,0.521,0,0.000,306688,428032,59237
1779580826,285.60,597452,7132884,1426,55,0.540,0,0.000,363520,436224,59237
1779580827,278.29,598636,7132884,1426,57,0.583,0,0.000,290816,439296,59237
1779580828,322.31,647112,7132884,1426,59,0.631,0,0.000,295936,465920,59237
1779580830,298.92,650288,7132884,1428,60,0.653,0,0.000,377856,457728,59237
1779580831,313.17,650408,7132884,1428,62,0.692,0,0.000,360448,457728,59237
1779580833,317.39,660716,7132884,1428,66,0.791,0,0.000,320512,575488,59237
1779580834,337.37,788408,7132884,1428,67,0.808,0,0.000,437248,566272,59237
1779580835,328.32,788664,7132884,1428,69,0.855,0,0.000,375296,562176,59237
1779580837,331.60,788972,7132884,1428,72,0.898,0,0.000,455168,602112,59237
1779580838,319.01,814376,7132884,1426,75,0.996,0,0.000,429568,618496,59237
1779580840,335.07,845400,7132884,1426,77,1.039,0,0.000,497152,679936,59237
1779580841,338.03,880356,7132884,1428,80,1.101,0,0.000,482304,673792,59237
1779580842,341.11,955700,7132884,1428,84,1.202,0,0.000,538624,742400,59237
1779580844,326.14,958060,7132884,1428,86,1.244,0,0.000,488448,742400,59237
1779580845,329.33,958080,7133908,1428,89,1.323,0,0.000,528384,741376,59237
1779580847,276.49,958368,7133908,1428,91,1.364,0,0.000,548352,747520,59237
1779580848,5.97,958368,7133908,1429,91,1.364,0,0.000,548352,747520,59237
